timestamp,x,y,reference_x,reference_y,error,linear,angular,index,distance,state,actual_speed,actual_angular,progress
44.147,7.029920647899979,1.690571512378766,7.030464278427747,1.6831824103383772,0.007409073026634139,0.2,0.03255654192554269,32,4.912113085962873,tracking,0.2000074417120332,0.032757519620604095,4.906682311725003
44.207,7.0418593388732145,1.691790753748579,7.042427914226115,1.6840625981619517,0.007749042954006981,0.2,0.03353305415133985,32,4.92411387309007,tracking,0.20001140909004989,0.034103390302924703,4.918678448502019
44.247,7.049817532739362,1.6926163479124743,7.050553215924545,1.6846744023948586,0.00797594686251967,0.2,0.034147828276799165,32,4.932114776497476,tracking,0.2000203479127664,0.034766929274278414,4.926675627281757
44.307,7.061753800992346,1.6938748690340324,7.062503521084814,1.6857813904174672,0.008128128710462717,0.2,0.035051280415585376,33,4.944117208551881,tracking,0.20004486976665403,0.03601520082337736,4.9388264455794655
44.367,7.073688047528033,1.6951585910335876,7.074454136290588,1.6868884071604018,0.008305590484030352,0.2,0.0356017223300099,33,4.9561202990933495,tracking,0.20005275036300324,0.03668645054647456,4.946827528474177
44.407,7.081642738805065,1.6960289366179586,7.082421087132142,1.6876264066541413,0.008438503179540249,0.2,0.036388641492042906,33,4.964122462222724,tracking,0.2000533834740743,0.03740993920647287,4.958829281998274
44.467,7.0935724064854035,1.6973571750348009,7.094371251027339,1.6887333815909968,0.008660713940754412,0.2,0.03688481191246816,33,4.976125844590011,tracking,0.20005565616416351,0.037855091746104595,4.966830261135305
44.527,7.105498912232689,1.6987134356086637,7.106320853572016,1.6898403045284853,0.008911119050451633,0.2,0.037763322498800406,33,4.988129218369256,tracking,0.2000557602331173,0.0385503271678649,4.978831435662714
44.567,7.113447947391341,1.69963374636958,7.114286785443753,1.6905782096323856,0.009094305629175464,0.2,0.03892484963864909,33,4.996131351325546,tracking,0.20005471852014042,0.03951592942042335,4.986831850612634
44.627,7.125368466401436,1.7010392119923603,7.126234971399086,1.6916850013474982,0.009394258230398172,0.2,0.040621474594667806,33,5.008134438723663,tracking,0.2000529040115432,0.04094051501154926,4.99883186764287
44.687,7.137288545632681,1.702472822702684,7.13818530628906,1.692791992124047,0.00972227650126759,0.2,0.04170807335442313,33,5.020140417590374,tracking,0.20016849874451603,0.04211828324933867,5.018832722579169
44.727,7.145233074113292,1.703446784850054,7.146151697410278,1.693529939769428,0.009959301437094125,0.2,0.0442953987016726,33,5.028144425026887,tracking,0.20019024043276828,0.04339075563657611,5.026833219702694
44.787,7.157146860837658,1.7049348125956119,7.158100791235007,1.6946368155828573,0.01034208517068436,0.2,0.04576352457407837,33,5.0401507792064555,tracking,0.20020563538621627,0.044181406338994186,5.0388334704208475
44.847,7.169056655798576,1.7064561920229906,7.1700489904264755,1.6957436085240678,0.010758446599538509,0.2,0.04670222561990307,33,5.052157352879788,tracking,0.20025467814973885,0.0457557197150148,5.0468331319262525
44.887,7.1769941312245,1.707489027905607,7.178013795728683,1.696481409270886,0.011054744850449829,0.2,0.04805878093856561,33,5.060161743306146,tracking,0.20023151459750502,0.04628417093697056,5.058831727190853
44.947,7.188897047058748,1.7090665189204362,7.189960327861286,1.6975880477880736,0.011527613178864313,0.2,0.04892237026030501,33,5.072168736404297,tracking,0.20027187797061574,0.0478783626512684,5.066830297372518
45.007,7.200795581556113,1.7106779429746826,7.202245529818134,1.6988353203688638,0.01193105444402917,0.2,0.05016338227813676,33,5.084175893048049,tracking,0.2002692528629778,0.0494896816454922,5.078827164286036
45.047,7.208725524546322,1.7117713084784723,7.210190245345324,1.699808029443055,0.012052611845499769,0.2,0.051033715798089255,34,5.092180856755203,tracking,0.20025841284048732,0.05005769924643002,5.087180962453879
45.107,7.220616803606703,1.713440218888056,7.222107218443021,1.7012670807872283,0.012264037981274376,0.2,0.052154829468857106,34,5.104188678358102,tracking,0.20025663241096733,0.0518425255873065,5.099186946450427
45.167,7.232503540096434,1.7151443642504702,7.2340239663278885,1.7027261045575304,0.012510989957896639,0.2,0.052858462454559454,34,5.116196951164486,tracking,0.20022885528060805,0.0530325725823477,5.107190828358953
45.207,7.2404254315269565,1.716300236435614,7.241968289170288,1.7036987655534663,0.012695569231082109,0.2,0.053854352752242034,34,5.1242027243529655,tracking,0.20022995240094293,0.05411297036958349,5.119196431942464
45.267,7.252304004152301,1.7180646421008203,7.253884262751487,1.7051576945221103,0.013003326998882547,0.2,0.05457203524047948,34,5.136211621678157,tracking,0.20020738442316327,0.055306091698637594,5.127199992902104
45.327,7.264177323641201,1.7198668982983918,7.265799626556529,1.7066165488329774,0.013349293153747416,0.2,0.05666663584687922,34,5.148220944851724,tracking,0.20020355815858168,0.057628527307695514,5.139204768416904
45.367,7.272089848160914,1.7210901542151573,7.273742849090791,1.7075890751129874,0.013601895051691232,0.2,0.05800703250371829,34,5.156227467150011,tracking,0.2001985774225443,0.05919989954244124,5.147207554952691
45.427,7.283953901409512,1.7229590291231094,7.285657119489576,1.7090477955529582,0.014015112246127753,0.2,0.059931485051589635,34,5.168237814892984,tracking,0.20019155199705188,0.06139291360001451,5.159211315009804
45.487,7.295811834794564,1.724870271904524,7.29757047109675,1.710506403500929,0.014471127017587872,0.2,0.0611530793247219,34,5.180248786258108,tracking,0.2001825086189489,0.06288825868896686,5.167213328774252
45.527,7.3037135192207465,1.7261692102681008,7.305512142942402,1.7114787399228029,0.01480016777804156,0.2,0.06290435520172315,34,5.188256523619145,tracking,0.20019095422635674,0.0646101123394679,5.1872166146753615
45.587,7.315559957514499,1.7281556934729299,7.3174232452170385,1.7129370724743591,0.01533226226492922,0.2,0.0656110650354476,34,5.200268360105326,tracking,0.2001912330510737,0.06579175156309942,5.199216660143099
45.647,7.327398371292992,1.730189692477536,7.329332173154262,1.7143951388115088,0.015912495566304544,0.2,0.06711859898870927,34,5.212280237258443,tracking,0.20020319277721016,0.06727010358850945,5.211214515037102
45.687,7.335286003657504,1.7315730301341732,7.337270181262999,1.7153670266647547,0.01632701776874611,0.2,0.06806909911078673,34,5.22028825620135,tracking,0.20021732133801537,0.0686157521778774,5.219211798246644
45.747,7.347110368682268,1.7336894354781682,7.349884883160308,1.7170451764464036,0.01687392335247887,0.2,0.06966138072598237,35,5.232300532414414,tracking,0.20023039601075482,0.06937889029959929,5.231939818284496
45.807,7.358925964885439,1.7358573218618565,7.361732638980987,1.719020137902725,0.017069510337213947,0.2,0.07052713231783296,35,5.24431336076618,tracking,0.20028310523862528,0.07116046337185572,5.23994740344353
45.847,7.366797750740884,1.7373313101235028,7.3696306670615614,1.720336699560153,0.01722910917836102,0.2,0.07177095269352626,35,5.252321959516863,tracking,0.20027078173305934,0.07128605597456449,5.251958062620185
45.907,7.378598444932028,1.739586158998207,7.381478028052406,1.7223115952003216,0.017512925322583136,0.2,0.07256047136690372,35,5.264336148080418,tracking,0.20034531616721302,0.07244405771923326,5.259965407885195
45.967,7.390389879271483,1.7418939386145151,7.393324964283529,1.7242864200351757,0.017850474350832257,0.2,0.07369755273764954,35,5.276351295625876,tracking,0.20037201958059098,0.07338592028227459,5.2719758742651885
46.007,7.398245183348568,1.7434619462990417,7.4012222050296845,1.7256028504479062,0.018105522989129225,0.2,0.07496313655449051,35,5.284361567171972,tracking,0.2004038026196827,0.07406246865254994,5.279982550112615
46.067,7.410019594094822,1.74585897164506,7.4130670525232185,1.7275773271006831,0.01853390218275016,0.2,0.07745836230696182,35,5.296377493225797,tracking,0.20042802331015386,0.07655876102118254,5.2919912386646155
46.127,7.421783494186487,1.7483103149138257,7.424910483255237,1.7295515675864233,0.01901758822588746,0.2,0.07905668573939571,35,5.3083940829744725,tracking,0.2004203012440865,0.07833564673402438,5.299996330686108
46.187,7.433536544307249,1.7508163416856781,7.436752226375998,1.7315255267558332,0.019556997515590258,0.2,0.08136814166755833,35,5.320411335460894,tracking,0.2004232659576054,0.08076473963160466,5.312002534466491
46.227,7.441365378617037,1.7525178983674239,7.444645373065143,1.7328412747097994,0.019948129790619305,0.2,0.082838732747507,35,5.328422948394087,tracking,0.2004202952168756,0.08239256303032855,5.320005792772014
46.287,7.453098562218422,1.7551176599572642,7.456482989460639,1.734814545974811,0.020583264686204403,0.2,0.08495473250032394,35,5.3404407001700145,tracking,0.20041001327001814,0.0847978920635224,5.332008479482994
46.347,7.464818873557404,1.7577752479554969,7.468317460370203,1.7367872929030985,0.021277555474447336,0.2,0.08629463565888804,35,5.352458539903138,tracking,0.20037430597482794,0.08668032395414672,5.340008809027696
46.387,7.472624958216267,1.7595801451472775,7.476205233080905,1.738102145041819,0.021774362370375645,0.2,0.0882110771436241,35,5.360470569082704,tracking,0.20036957322755317,0.08877397842993388,5.352006576826431
46.447,7.484321319155262,1.7623377766292692,7.488032626987535,1.7400737122692218,0.02257127306232914,0.2,0.08941859155448234,35,5.3724876149179215,tracking,0.20032048207002812,0.0906449002698429,5.371993781408343
46.487,7.492110719315908,1.7642107502966962,7.497323201227198,1.7418281874624855,0.02298149444015582,0.2,0.09277404508760329,36,5.380499030849051,tracking,0.20031887210589766,0.09251933077829715,5.381452846686958
46.547,7.5037821865969185,1.7670729907410399,7.509026516512056,1.7445536715670669,0.023121910222083094,0.2,0.09429371835953831,36,5.392516333743333,tracking,0.20030606010169005,0.09451777843431765,5.393469329211437
46.607,7.515437667597271,1.770000182275472,7.520729015676402,1.747278965612385,0.023329210255502903,0.2,0.0952400874732174,36,5.4045337663988064,tracking,0.20031214185506513,0.09653740570451322,5.401479819277968
46.647,7.523198952714061,1.771988580929594,7.528530270621038,1.7490957325566119,0.023505434632305998,0.2,0.09657827526468497,36,5.412545712221878,tracking,0.20029588859786104,0.09735210972642402,5.41349498132008
46.707,7.534826378696852,1.775027779095182,7.540230900408874,1.751820591258966,0.02382818545758635,0.2,0.09741380638160808,36,5.424563771985209,tracking,0.2003105225905034,0.09895090790828058,5.421504292988473
46.767,7.546435986047581,1.778136208603279,7.551929921500198,1.7545450753258716,0.024222404836636794,0.2,0.09958846374139117,36,5.436582312530754,tracking,0.20034000287293086,0.10125837823489718,5.433516924416372
46.807,7.554165252634909,1.7802479608447048,7.559728054009197,1.7563611151130074,0.024526030215664595,0.2,0.10122011680841281,36,5.444594868896056,tracking,0.2003175071014535,0.10160658781517987,5.4415243242196984
46.867,7.565742974430107,1.783475598898921,7.571423163154062,1.7590846881604596,0.025043583421534246,0.2,0.10357838222533595,36,5.456614073918686,tracking,0.20039585265135162,0.10481769064362319,5.453533079221923
46.927,7.577301018683226,1.7867770819502884,7.5831159194829905,1.761807713280912,0.02563752022053492,0.2,0.10508372424359783,36,5.468634397429122,tracking,0.20039255200690526,0.10642790581038329,5.4615378565435755
46.987,7.588838985640894,1.7901534217909538,7.594806167313401,1.7645301542187908,0.02630891670493787,0.2,0.10725306033786496,36,5.480656225586101,tracking,0.2004458541306697,0.10810861261243941,5.473542527904763
47.027,7.596519536603192,1.7924466504741934,7.602598178653705,1.766344768499771,0.026800338277434763,0.2,0.108640656566379,36,5.488671820441012,tracking,0.20047656316049345,0.10920075937116769,5.48154434468538
47.087,7.6080219257286075,1.7959510061168715,7.6142829577378235,1.769065935868518,0.027604483767666024,0.2,0.11064174790635838,36,5.50069619003209,tracking,0.20051373885511012,0.11079149369666381,5.493544523697225
47.127,7.615677387329238,1.7983305239800276,7.622070231780296,1.770879446921086,0.028185636268698556,0.2,0.11191710281405116,36,5.508712934856506,tracking,0.20053484859583479,0.11185009952247583,5.501542311592316
47.187,7.627140582905754,1.801965554499616,7.633746699800005,1.7735986787977616,0.029125940628672825,0.2,0.11374854455880103,36,5.520738669748969,tracking,0.20056276942304838,0.11339069961459791,5.513534939540516
47.247,7.638579281220555,1.8056801727075735,7.64777217926144,1.777632383113418,0.029515891914494552,0.2,0.11491012171070002,36,5.532765398629588,tracking,0.20057615126370326,0.11445901493193907,5.521526880977863
47.287,7.646190868491002,1.8082015662658986,7.655391648668465,1.7801297280521087,0.02954119930834234,0.2,0.11773597627329999,37,5.540783733010966,tracking,0.20060778574609425,0.11702904559805498,5.548162116156694
47.347,7.657586767610385,1.8120502068565685,7.666821151324393,1.7838758433108974,0.029649091112227417,0.2,0.12022459803965133,37,5.552811972746493,tracking,0.20060149653960196,0.11880226349736236,5.556180657964689
47.407,7.668955669189272,1.815978534666349,7.67824985989826,1.7876216983026378,0.029841115084616582,0.2,0.1215683436585982,37,5.5648404257846655,tracking,0.20059067434884775,0.120010878681733,5.568207578155891
47.447,7.67651945491235,1.8186424274228803,7.685868339404695,1.7901187187931158,0.030016721927067575,0.2,0.12259497101377594,37,5.5728596014956056,tracking,0.20059136785373305,0.12145778793543105,5.57622483088484
47.507,7.687841569536085,1.822705289294297,7.697294616854202,1.7938637769634775,0.030351160391776977,0.2,0.12479606822419739,37,5.584888613347757,tracking,0.20057280606992056,0.12284895256222768,5.58824919269961
47.567,7.699134613241273,1.826850448246145,7.708719000396808,1.7976082143899845,0.030772856839194635,0.2,0.12618916364267074,37,5.59691837555918,tracking,0.2005962310632542,0.1262659308234984,5.596264402983695
47.627,7.710397307416479,1.8310781791153419,7.720140416794384,1.8013516793098467,0.03128247066706704,0.2,0.12818039879831858,37,5.608948420795445,tracking,0.20057129704908064,0.12894205694981822,5.608284698193436
47.667,7.717888340243517,1.8339436231977746,7.727752852770191,1.8038467189825254,0.031672263113500326,0.2,0.12943040938939993,37,5.616968791273504,tracking,0.2005710531481333,0.1301855635351908,5.61629644238361
47.727,7.7290975789947325,1.8383135580334724,7.739168086465488,1.8075881574699137,0.032333656776023345,0.2,0.13120899005104297,37,5.628999724896876,tracking,0.20055345052563775,0.13252050342874383,5.6283106396466165
47.767,7.736551648640404,1.841275338952938,7.746775657124764,1.8100816024943343,0.032826506724552396,0.2,0.1323212495245575,37,5.637020653801774,tracking,0.20055661002668815,0.1335648758600962,5.636317598902195
47.827,7.747703248093817,1.8457918143856977,7.758182213587295,1.8138201969459806,0.03364510424304146,0.2,0.13389842173351926,37,5.649052142516978,tracking,0.20054821609513687,0.13550359274733972,5.648323392193598
47.887,7.758818531990888,1.8503982348836148,7.769582597799608,1.8175567683909026,0.034560483707934325,0.2,0.1348820113842529,37,5.6610841268053695,tracking,0.2005422305328537,0.1366401129462094,5.65632366599472
47.927,7.766207772785037,1.8535196408575798,7.7771788716250505,1.8200465107833828,0.035225210385765655,0.2,0.1362714655712297,37,5.669105601405979,tracking,0.20055774044201458,0.13789800895029064,5.668318366120844
47.987,7.777259381436076,1.858279268785456,7.791955739473025,1.8262489190223135,0.03524097395787205,0.2,0.1390354801238469,38,5.68113856080039,tracking,0.20058540399440986,0.14043475879502937,5.680341672217147
